question_id,variant,view,layer,winner,ratio_text,ratio_corr,ratio_mis,generated_token_text,generated_token_id,correct_letter
10587851,misleading_ungroundable,base,26,text,0.7709899888765295,0.35167964404894325,0.08542825361512792,A,330,A
10587851,misleading_ungroundable,base,27,text,0.7454444621166595,0.42778625074849663,0.3034639307369198,A,330,A
10587851,misleading_ungroundable,base,28,text,0.9726238303508581,0.4317668951734624,0.11483162105677192,A,330,A
10587851,misleading_ungroundable,base,29,corr,0.5223290996994829,0.5427880332608536,0.1235886598809328,A,330,A
10587851,misleading_ungroundable,base,30,corr,0.6318217843013729,0.7331975708885086,0.12120204743259018,A,330,A
10587851,misleading_ungroundable,base,31,text,0.9979254609150092,0.685087432702583,0.1277344589971212,A,330,A
10720200,misleading_ungroundable,base,1,text,0.9636990750609888,0.0,0.15933557942070423,A,330,A
10720200,misleading_ungroundable,base,2,text,0.7387431826516558,0.0,0.33453033475170263,A,330,A
10720200,misleading_ungroundable,base,3,text,0.5995772744961638,0.0,0.11348576736857363,A,330,A
10720200,misleading_ungroundable,base,4,text,1.157366434844623,0.0,0.23297635886472048,A,330,A
10720200,misleading_ungroundable,base,5,text,0.8656235980562568,0.0,0.1095561698845397,A,330,A
10720200,misleading_ungroundable,base,6,text,0.6635951770797726,0.0,0.11339223135196397,A,330,A
10720200,misleading_ungroundable,base,7,text,0.52879800226922,0.0,0.20753454066960655,A,330,A
10720200,misleading_ungroundable,base,8,text,0.4200882021127483,0.0,0.17540140521371064,A,330,A
10720200,misleading_ungroundable,base,9,text,0.8187649364338476,0.0,0.20939893255895184,A,330,A
10720200,misleading_ungroundable,base,10,text,1.646286338530306,0.0,0.16815387666071782,A,330,A
10720200,misleading_ungroundable,base,11,text,0.45777304178614703,0.0,0.15200412989120926,A,330,A
10720200,misleading_ungroundable,base,12,text,0.3421927256860211,0.0,0.18080924507939666,A,330,A
10720200,misleading_ungroundable,base,13,text,0.38419541485856273,0.0,0.1351945417662824,A,330,A
10720200,misleading_ungroundable,base,14,text,0.4818576549261607,0.0,0.12635798341744897,A,330,A
10720200,misleading_ungroundable,base,15,text,0.2412212013624907,0.0,0.08881325742168349,A,330,A
10720200,misleading_ungroundable,base,16,text,0.15161026509259848,0.0,0.06640780176908881,A,330,A
10720200,misleading_ungroundable,base,17,text,0.4589469834084587,0.0,0.08920983632029097,A,330,A
10720200,misleading_ungroundable,base,18,text,0.1598089250350964,0.0,0.08858973201914587,A,330,A
10720200,misleading_ungroundable,base,19,mis,0.17252995896809475,0.0,0.2400416820425666,A,330,A
10720200,misleading_ungroundable,base,20,text,0.16626177005738865,0.0,0.11134272481327047,A,330,A
10720200,misleading_ungroundable,base,21,text,0.1569599858604379,0.0,0.07244306887872752,A,330,A
10720200,misleading_ungroundable,base,22,text,0.3011540221823122,0.0,0.06268364349059616,A,330,A
10720200,misleading_ungroundable,base,23,text,0.3499723679839974,0.0,0.14773422721389504,A,330,A
10720200,misleading_ungroundable,base,24,text,0.22085578376766624,0.0,0.07124380065179056,A,330,A
10720200,misleading_ungroundable,base,25,text,0.20564496542506264,0.0,0.04606446928049142,A,330,A
10720200,misleading_ungroundable,base,26,text,0.1886165239326389,0.0,0.07819396308827904,A,330,A
10720200,misleading_ungroundable,base,27,text,0.4060436666370523,0.0,0.18395347501193277,A,330,A
10720200,misleading_ungroundable,base,28,text,0.17819678762246266,0.0,0.055491103426804606,A,330,A
10720200,misleading_ungroundable,base,29,text,0.19648861225696482,0.0,0.0942870099758373,A,330,A
10720200,misleading_ungroundable,base,30,text,0.12517271908246372,0.0,0.08066022176966085,A,330,A
10720200,misleading_ungroundable,base,31,text,0.11469502825645371,0.0,0.09584468998989217,A,330,A
10780660,misleading_ungroundable,base,1,mis,0.22921100744931514,0.19110331515337375,0.2732033811847793,B,365,C
10780660,misleading_ungroundable,base,2,mis,0.2606703224035871,0.3028565507236365,0.3491570009995337,B,365,C
10780660,misleading_ungroundable,base,3,mis,0.27603775267052966,0.16083077901400059,0.2956782322104369,B,365,C
10780660,misleading_ungroundable,base,4,text,0.4600163248743966,0.25111236624605726,0.43554652948807315,B,365,C
10780660,misleading_ungroundable,base,5,mis,0.27449639658819563,0.17301858299793899,0.36035581157317476,B,365,C
10780660,misleading_ungroundable,base,6,mis,0.32838278386317643,0.21274893183698274,0.3647832273683443,B,365,C
10780660,misleading_ungroundable,base,7,mis,0.31732408751936836,0.23504389477513227,0.3845607408765522,B,365,C
10780660,misleading_ungroundable,base,8,mis,0.23981526352938332,0.15131920280632372,0.29681825334486805,B,365,C
10780660,misleading_ungroundable,base,9,corr,0.3161330595234383,0.5807011281584864,0.5752360990573081,B,365,C
10780660,misleading_ungroundable,base,10,mis,0.38938720005821464,0.17138387090905782,0.4298562686381275,B,365,C
10780660,misleading_ungroundable,base,11,text,0.6733873767790254,0.16822386977694784,0.4588796874047266,B,365,C
10780660,misleading_ungroundable,base,12,text,1.0257794744927864,0.1705935155460538,0.9205366749433517,B,365,C
10780660,misleading_ungroundable,base,13,mis,0.6287167241584597,0.23196957637344887,0.7762041974751829,B,365,C
10780660,misleading_ungroundable,base,14,text,0.6567959804449643,0.3100463266960929,0.5967092241809988,B,365,C
10780660,misleading_ungroundable,base,15,mis,0.6397825390528162,0.3352642221100407,0.7877066704368018,B,365,C
10780660,misleading_ungroundable,base,16,mis,0.639929335172538,0.23097884849894265,0.9737673595002001,B,365,C
10780660,misleading_ungroundable,base,17,text,0.5388790284283176,0.27584088496222736,0.5035006075519722,B,365,C
10780660,misleading_ungroundable,base,18,text,0.6131314731902954,0.2710218830768697,0.4957333292596359,B,365,C
10780660,misleading_ungroundable,base,19,text,0.46958896973099556,0.1458488041859183,0.4571718244605117,B,365,C
10780660,misleading_ungroundable,base,20,text,0.6383036808411112,0.3415611311141637,0.4804747094556978,B,365,C
10780660,misleading_ungroundable,base,21,mis,0.3698084246407614,0.14303629991352695,0.46106502634132546,B,365,C
10780660,misleading_ungroundable,base,22,mis,0.227888522017704,0.15577190542420027,0.3076975867693363,B,365,C
10780660,misleading_ungroundable,base,23,mis,0.3028907177237726,0.14459163051382018,0.3089337952542107,B,365,C
10780660,misleading_ungroundable,base,24,text,0.44344506822010954,0.2275774265778152,0.3398024176260787,B,365,C
10780660,misleading_ungroundable,base,25,mis,0.18662884436728228,0.11300462531485381,0.6139428871235225,B,365,C
10780660,misleading_ungroundable,base,26,mis,0.27862354906352,0.1720119659813371,0.8183651391601985,B,365,C
10780660,misleading_ungroundable,base,27,mis,0.42163415475935906,0.20206617982807018,0.5339941663272625,B,365,C
10780660,misleading_ungroundable,base,28,mis,0.46255149949063157,0.13394929097200725,0.6189331647992886,B,365,C
10780660,misleading_ungroundable,base,29,mis,0.4899637687238057,0.24515877199079375,0.6942543568639169,B,365,C
10780660,misleading_ungroundable,base,30,mis,0.5136081487576643,0.26883453552090353,0.5810757014417666,B,365,C
10780660,misleading_ungroundable,base,31,text,0.5414240968834123,0.2088720757146071,0.5379096174456192,B,365,C
10872518,misleading_ungroundable,base,1,mis,0.5092116132259213,0.31817389525058165,0.5977886065493017,C,334,A
10872518,misleading_ungroundable,base,2,mis,0.431587386424372,0.3559593800106895,1.2415820416889365,C,334,A
10872518,misleading_ungroundable,base,3,mis,0.7753115933469054,0.33708252956073853,0.8204954595509449,C,334,A
10872518,misleading_ungroundable,base,4,mis,0.9210541625458142,0.48030717319215777,1.7730408982488801,C,334,A
10872518,misleading_ungroundable,base,5,mis,0.9284376355022627,0.40608512340844233,1.4944613131022981,C,334,A
10872518,misleading_ungroundable,base,6,mis,0.9612037554873302,0.48441252258767253,1.4398374979818926,C,334,A
10872518,misleading_ungroundable,base,7,mis,1.1082987569248577,0.9293015518315543,2.025079778866466,C,334,A
10872518,misleading_ungroundable,base,8,text,1.2029653189884493,0.2663371955541934,0.9510502286591034,C,334,A
10872518,misleading_ungroundable,base,9,mis,1.4307697533276968,0.279092572329492,1.6300014992376053,C,334,A
10872518,misleading_ungroundable,base,10,text,1.4431485363129144,0.2938440590409717,1.3735216037426632,C,334,A
10872518,misleading_ungroundable,base,11,text,1.8200765888328567,0.3051920176001004,1.3262491824741691,C,334,A
10872518,misleading_ungroundable,base,12,text,1.798187275194022,0.11325449000464999,1.4929990941959148,C,334,A
10872518,misleading_ungroundable,base,13,text,1.081351720348329,0.10163867914126735,1.0661583095488611,C,334,A
10872518,misleading_ungroundable,base,14,text,1.2782113935059392,0.2377097860679887,0.8027918213699619,C,334,A
10872518,misleading_ungroundable,base,15,text,0.8808647848500097,0.1087977090326162,0.4895896906467729,C,334,A
10872518,misleading_ungroundable,base,16,text,1.0872234867485948,0.059226182157511006,0.36381797611042477,C,334,A
10872518,misleading_ungroundable,base,17,text,1.814742772368017,0.13624281669440177,0.36600824484852,C,334,A
10872518,misleading_ungroundable,base,18,text,1.221859052286848,0.057122910345341185,0.24791343089878073,C,334,A
10872518,misleading_ungroundable,base,19,text,0.5403166079084971,0.023808320544315663,0.1573994524874202,C,334,A
10872518,misleading_ungroundable,base,20,text,1.8157610551945442,0.06304403970039776,0.41905744036146747,C,334,A
10872518,misleading_ungroundable,base,21,text,1.4955500774300805,0.03993839024133739,0.356592770011941,C,334,A
10872518,misleading_ungroundable,base,22,text,0.8943985611886611,0.05379840969555857,0.5013033630722503,C,334,A
10872518,misleading_ungroundable,base,23,text,0.6824162004763968,0.10740879139112895,0.2925963627551444,C,334,A
10872518,misleading_ungroundable,base,24,text,0.9878786997534871,0.1397641890326477,0.492351120455918,C,334,A
10872518,misleading_ungroundable,base,25,text,0.9539406162361256,0.3081050437532828,0.5522190399578069,C,334,A
10872518,misleading_ungroundable,base,26,mis,1.2343889283935279,1.0005142155523254,1.8908635084535825,C,334,A
10872518,misleading_ungroundable,base,27,mis,0.5690636422886324,0.14060159247936263,1.2994995668547151,C,334,A
10872518,misleading_ungroundable,base,28,text,0.8421485279001203,0.2649981485294224,0.709259750475807,C,334,A
10872518,misleading_ungroundable,base,29,text,0.8634502201740057,0.16660882203068128,0.5589725979129357,C,334,A
10872518,misleading_ungroundable,base,30,text,1.5186876467826131,0.27363064146955635,0.5825927119200719,C,334,A
10872518,misleading_ungroundable,base,31,text,1.0143013537597467,0.3055135161146734,0.7648397125774025,C,334,A
10885625,misleading_ungroundable,base,1,text,0.24847796152984264,0.0,0.09561829409204028,B,365,D
10885625,misleading_ungroundable,base,2,text,0.34754301877144317,0.0,0.2944301321817874,B,365,D
10885625,misleading_ungroundable,base,3,text,0.3134755893754666,0.0,0.11664207976761548,B,365,D
10885625,misleading_ungroundable,base,4,text,0.3811174242351822,0.0,0.14931449771405766,B,365,D
10885625,misleading_ungroundable,base,5,text,0.3057997818077306,0.0,0.08637624816437038,B,365,D
10885625,misleading_ungroundable,base,6,text,0.389055740977402,0.0,0.1642933334332724,B,365,D
10885625,misleading_ungroundable,base,7,text,0.5081393289286478,0.0,0.12335142172239595,B,365,D
10885625,misleading_ungroundable,base,8,text,0.2664240358425051,0.0,0.10882108506243168,B,365,D
10885625,misleading_ungroundable,base,9,text,0.5099969675828776,0.0,0.2024057785905403,B,365,D
10885625,misleading_ungroundable,base,10,text,0.47717515700937374,0.0,0.1938345918556596,B,365,D
10885625,misleading_ungroundable,base,11,text,0.4425683033788864,0.0,0.18703535342054886,B,365,D
10885625,misleading_ungroundable,base,12,text,0.5205968183673362,0.0,0.4359958746643059,B,365,D
10885625,misleading_ungroundable,base,13,text,0.730836902539664,0.0,0.48503973800838684,B,365,D
10885625,misleading_ungroundable,base,14,text,0.6057804068987334,0.0,0.4207667790512142,B,365,D
10885625,misleading_ungroundable,base,15,text,0.9360410640998393,0.0,0.12455493368004744,B,365,D
10885625,misleading_ungroundable,base,16,text,0.7211873566861101,0.0,0.23446730318103476,B,365,D
10885625,misleading_ungroundable,base,17,text,0.4604706820901476,0.0,0.2501794974072597,B,365,D
10885625,misleading_ungroundable,base,18,text,0.6020742031194708,0.0,0.22178509183980508,B,365,D
10885625,misleading_ungroundable,base,19,text,0.5487172273049502,0.0,0.09055451295405859,B,365,D
10885625,misleading_ungroundable,base,20,text,0.44472620164585097,0.0,0.173209152219963,B,365,D
10885625,misleading_ungroundable,base,21,text,0.446030080447709,0.0,0.08954179783140959,B,365,D
10885625,misleading_ungroundable,base,22,text,0.42531308416995667,0.0,0.08937160492877139,B,365,D
10885625,misleading_ungroundable,base,23,text,0.6036501795480516,0.0,0.251193832841842,B,365,D
10885625,misleading_ungroundable,base,24,text,0.41724805336831056,0.0,0.06436884569869254,B,365,D
10885625,misleading_ungroundable,base,25,text,0.33882354086098143,0.0,0.08636678492534822,B,365,D
10885625,misleading_ungroundable,base,26,text,0.8539828081009714,0.0,0.16735645667738144,B,365,D
10885625,misleading_ungroundable,base,27,text,0.4746800008607865,0.0,0.17917905664151454,B,365,D
10885625,misleading_ungroundable,base,28,text,0.8925322155143524,0.0,0.07860834191686039,B,365,D
10885625,misleading_ungroundable,base,29,text,0.863502152126515,0.0,0.08563657707039818,B,365,D
10885625,misleading_ungroundable,base,30,text,0.743703943639161,0.0,0.11919993521742651,B,365,D
10885625,misleading_ungroundable,base,31,text,0.5533310253136328,0.0,0.1246300953152766,B,365,D
10887013,misleading_ungroundable,base,1,text,0.5586344547543903,0.2871632073037668,0.0,B,365,B
10887013,misleading_ungroundable,base,2,text,0.7262440939861105,0.548968361727389,0.0,B,365,B
10887013,misleading_ungroundable,base,3,text,1.029612484701534,0.2802665648173655,0.0,B,365,B
10887013,misleading_ungroundable,base,4,text,1.2869769684248435,0.5046503815062008,0.0,B,365,B
10887013,misleading_ungroundable,base,5,text,0.9172533262221677,0.29311122854746163,0.0,B,365,B
10887013,misleading_ungroundable,base,6,text,1.3988149133492402,0.7513851910892637,0.0,B,365,B
10887013,misleading_ungroundable,base,7,text,1.797588335179152,1.530341029626915,0.0,B,365,B
10887013,misleading_ungroundable,base,8,text,1.1275872295877394,0.7413581506677908,0.0,B,365,B
10887013,misleading_ungroundable,base,9,text,1.888466737607059,1.2975480063352522,0.0,B,365,B
10887013,misleading_ungroundable,base,10,text,1.3387649536952904,1.1058615483699568,0.0,B,365,B
10887013,misleading_ungroundable,base,11,text,1.9818068161356612,1.4127690362283543,0.0,B,365,B
10887013,misleading_ungroundable,base,12,corr,3.588095083086627,9.03809157941871,0.0,B,365,B
10887013,misleading_ungroundable,base,13,corr,0.5862236994139592,1.819270468929098,0.0,B,365,B
10887013,misleading_ungroundable,base,14,corr,1.599863540485941,2.681779955391422,0.0,B,365,B
10887013,misleading_ungroundable,base,15,corr,2.673385821363445,21.239350023514817,0.0,B,365,B
10887013,misleading_ungroundable,base,16,corr,1.3699923809334864,6.632221516823753,0.0,B,365,B
10887013,misleading_ungroundable,base,17,corr,2.428915642525132,3.2279653559111665,0.0,B,365,B
10887013,misleading_ungroundable,base,18,text,2.357534379463392,2.2756849790742426,0.0,B,365,B
10887013,misleading_ungroundable,base,19,text,2.0782656912551953,1.7762677079946747,0.0,B,365,B
10887013,misleading_ungroundable,base,20,corr,1.8372335024982425,5.503665762779954,0.0,B,365,B
10887013,misleading_ungroundable,base,21,text,0.7364554889723696,0.7239682879320327,0.0,B,365,B
10887013,misleading_ungroundable,base,22,corr,1.0729049236777854,1.0733213986053238,0.0,B,365,B
10887013,misleading_ungroundable,base,23,text,0.7835394410258267,0.317893144644764,0.0,B,365,B
10887013,misleading_ungroundable,base,24,corr,0.6662333727996725,0.7423743296910637,0.0,B,365,B
10887013,misleading_ungroundable,base,25,corr,0.6597616614551267,0.7905926029100893,0.0,B,365,B
10887013,misleading_ungroundable,base,26,corr,0.4974941955408423,1.2476789939678061,0.0,B,365,B
10887013,misleading_ungroundable,base,27,text,0.9006659658785696,0.6517769466778445,0.0,B,365,B
10887013,misleading_ungroundable,base,28,corr,0.5382169815345769,0.9972016987423569,0.0,B,365,B
